 -0.120143354E+03 -0.349790623E+04 -0.147517490E+02
 -0.119867602E+03 -0.349790623E+04 -0.168462928E+02
 -0.119555337E+03 -0.349790623E+04 -0.189357052E+02
 -0.119206655E+03 -0.349790623E+04 -0.210193495E+02
 -0.118821661E+03 -0.349790623E+04 -0.230965911E+02
 -0.118400473E+03 -0.349790623E+04 -0.251667973E+02
 -0.117943218E+03 -0.349790623E+04 -0.272293375E+02
 -0.117450038E+03 -0.349790623E+04 -0.292835833E+02
 -0.116921080E+03 -0.349790623E+04 -0.313289091E+02
 -0.116356508E+03 -0.349790623E+04 -0.333646917E+02
 -0.115756492E+03 -0.349790623E+04 -0.353903112E+02
 -0.115121216E+03 -0.349790623E+04 -0.374051504E+02
 -0.114450872E+03 -0.349790623E+04 -0.394085957E+02
 -0.113745666E+03 -0.349790623E+04 -0.414000367E+02
 -0.113005812E+03 -0.349790623E+04 -0.433788669E+02
 -0.112231535E+03 -0.349790623E+04 -0.453444834E+02
 -0.111423071E+03 -0.349790623E+04 -0.472962876E+02
 -0.110580667E+03 -0.349790623E+04 -0.492336849E+02
 -0.109704578E+03 -0.349790623E+04 -0.511560851E+02
 -0.108795073E+03 -0.349790623E+04 -0.530629027E+02
 -0.107852428E+03 -0.349790623E+04 -0.549535567E+02
 -0.106876930E+03 -0.349790623E+04 -0.568274715E+02
 -0.105868876E+03 -0.349790623E+04 -0.586840760E+02
 -0.104828573E+03 -0.349790623E+04 -0.605228048E+02
 -0.103756338E+03 -0.349790623E+04 -0.623430977E+02
 -0.102652499E+03 -0.349790623E+04 -0.641444003E+02
 -0.101517390E+03 -0.349790623E+04 -0.659261640E+02
 -0.100351358E+03 -0.349790623E+04 -0.676878458E+02
 -0.991547585E+02 -0.349790623E+04 -0.694289093E+02
 -0.979279552E+02 -0.349790623E+04 -0.711488241E+02
 -0.966713221E+02 -0.349790623E+04 -0.728470663E+02
 -0.953852420E+02 -0.349790623E+04 -0.745231185E+02
 -0.940701066E+02 -0.349790623E+04 -0.761764703E+02
 -0.927263165E+02 -0.349790623E+04 -0.778066180E+02
 -0.913542811E+02 -0.349790623E+04 -0.794130650E+02
 -0.899544183E+02 -0.349790623E+04 -0.809953221E+02
 -0.885271546E+02 -0.349790623E+04 -0.825529072E+02
 -0.870729246E+02 -0.349790623E+04 -0.840853458E+02
 -0.855921713E+02 -0.349790623E+04 -0.855921713E+02
 -0.840853458E+02 -0.349790623E+04 -0.870729246E+02
 -0.825529072E+02 -0.349790623E+04 -0.885271546E+02
 -0.809953221E+02 -0.349790623E+04 -0.899544183E+02
 -0.794130650E+02 -0.349790623E+04 -0.913542811E+02
 -0.778066180E+02 -0.349790623E+04 -0.927263165E+02
 -0.761764703E+02 -0.349790623E+04 -0.940701066E+02
 -0.745231185E+02 -0.349790623E+04 -0.953852420E+02
 -0.728470663E+02 -0.349790623E+04 -0.966713221E+02
 -0.711488241E+02 -0.349790623E+04 -0.979279552E+02
 -0.694289093E+02 -0.349790623E+04 -0.991547585E+02
 -0.676878458E+02 -0.349790623E+04 -0.100351358E+03
 -0.659261640E+02 -0.349790623E+04 -0.101517390E+03
 -0.641444003E+02 -0.349790623E+04 -0.102652499E+03
 -0.623430977E+02 -0.349790623E+04 -0.103756338E+03
 -0.605228048E+02 -0.349790623E+04 -0.104828573E+03
 -0.586840760E+02 -0.349790623E+04 -0.105868876E+03
 -0.568274715E+02 -0.349790623E+04 -0.106876930E+03
 -0.549535567E+02 -0.349790623E+04 -0.107852428E+03
 -0.530629027E+02 -0.349790623E+04 -0.108795073E+03
 -0.511560851E+02 -0.349790623E+04 -0.109704578E+03
 -0.492336849E+02 -0.349790623E+04 -0.110580667E+03
 -0.472962876E+02 -0.349790623E+04 -0.111423071E+03
 -0.453444834E+02 -0.349790623E+04 -0.112231535E+03
 -0.433788669E+02 -0.349790623E+04 -0.113005812E+03
 -0.414000367E+02 -0.349790623E+04 -0.113745666E+03
 -0.394085957E+02 -0.349790623E+04 -0.114450872E+03
 -0.374051504E+02 -0.349790623E+04 -0.115121216E+03
 -0.353903112E+02 -0.349790623E+04 -0.115756492E+03
 -0.333646917E+02 -0.349790623E+04 -0.116356508E+03
 -0.313289091E+02 -0.349790623E+04 -0.116921080E+03
 -0.292835833E+02 -0.349790623E+04 -0.117450038E+03
 -0.272293375E+02 -0.349790623E+04 -0.117943218E+03
 -0.251667973E+02 -0.349790623E+04 -0.118400473E+03
 -0.230965911E+02 -0.349790623E+04 -0.118821661E+03
 -0.210193495E+02 -0.349790623E+04 -0.119206655E+03
 -0.189357052E+02 -0.349790623E+04 -0.119555337E+03
 -0.168462928E+02 -0.349790623E+04 -0.119867602E+03
 -0.147517490E+02 -0.349790623E+04 -0.120143354E+03
 -0.126527115E+02 -0.349790623E+04 -0.120382509E+03
 -0.105498200E+02 -0.349790623E+04 -0.120584994E+03
 -0.844371488E+01 -0.349790623E+04 -0.120750748E+03
 -0.633503772E+01 -0.349790623E+04 -0.120879721E+03
 -0.422443085E+01 -0.349790623E+04 -0.120971872E+03
 -0.211253717E+01 -0.349790623E+04 -0.121027174E+03
 0.000000000E+00 -0.349306627E+04 -0.220200000E+03
 0.000000000E+00 -0.349748573E+04 -0.132640844E+03
 0.000000000E+00 -0.349725934E+04 -0.138481319E+03
 0.000000000E+00 -0.349702321E+04 -0.144321407E+03
 0.000000000E+00 -0.349677732E+04 -0.150161092E+03
 0.000000000E+00 -0.349652168E+04 -0.156000359E+03
 0.000000000E+00 -0.349625629E+04 -0.161839191E+03
 0.000000000E+00 -0.349598115E+04 -0.167677572E+03
 0.000000000E+00 -0.349569626E+04 -0.173515484E+03
 0.000000000E+00 -0.349540163E+04 -0.179352913E+03
 0.000000000E+00 -0.349509724E+04 -0.185189842E+03
 0.000000000E+00 -0.349478311E+04 -0.191026255E+03
 0.000000000E+00 -0.349445923E+04 -0.196862134E+03
 0.000000000E+00 -0.349412560E+04 -0.202697465E+03
 0.000000000E+00 -0.349378224E+04 -0.208532230E+03
 0.000000000E+00 -0.349342912E+04 -0.214366414E+03
 -0.220166462E+03 -0.349306627E+04 -0.384301990E+01
 -0.220065860E+03 -0.349306627E+04 -0.768486918E+01
 -0.219898224E+03 -0.349306627E+04 -0.115243776E+02
 -0.219663604E+03 -0.349306627E+04 -0.153603756E+02
 -0.219362073E+03 -0.349306627E+04 -0.191916947E+02
 -0.218993721E+03 -0.349306627E+04 -0.230171678E+02
 -0.218558663E+03 -0.349306627E+04 -0.268356297E+02
 -0.218057029E+03 -0.349306627E+04 -0.306459172E+02
 -0.217488973E+03 -0.349306627E+04 -0.344468697E+02
 -0.216854667E+03 -0.349306627E+04 -0.382373293E+02
 -0.216154306E+03 -0.349306627E+04 -0.420161415E+02
 -0.215388102E+03 -0.349306627E+04 -0.457821551E+02
 -0.214556288E+03 -0.349306627E+04 -0.495342230E+02
 -0.213659119E+03 -0.349306627E+04 -0.532712022E+02
 -0.212696867E+03 -0.349306627E+04 -0.569919546E+02
 -0.211669825E+03 -0.349306627E+04 -0.606953465E+02
 -0.210578307E+03 -0.349306627E+04 -0.643802501E+02
 -0.209422645E+03 -0.349306627E+04 -0.680455429E+02
 -0.208203190E+03 -0.349306627E+04 -0.716901082E+02
 -0.206920315E+03 -0.349306627E+04 -0.753128361E+02
 -0.205574410E+03 -0.349306627E+04 -0.789126230E+02
 -0.204165885E+03 -0.349306627E+04 -0.824883723E+02
 -0.202695169E+03 -0.349306627E+04 -0.860389948E+02
 -0.201162710E+03 -0.349306627E+04 -0.895634091E+02
 -0.199568975E+03 -0.349306627E+04 -0.930605414E+02
 -0.197914449E+03 -0.349306627E+04 -0.965293267E+02
 -0.196199637E+03 -0.349306627E+04 -0.999687082E+02
 -0.194425060E+03 -0.349306627E+04 -0.103377638E+03
 -0.192591259E+03 -0.349306627E+04 -0.106755078E+03
 -0.190698794E+03 -0.349306627E+04 -0.110100000E+03
 -0.188748240E+03 -0.349306627E+04 -0.113411384E+03
 -0.186740191E+03 -0.349306627E+04 -0.116688222E+03
 -0.184675259E+03 -0.349306627E+04 -0.119929516E+03
 -0.182554073E+03 -0.349306627E+04 -0.123134277E+03
 -0.180377280E+03 -0.349306627E+04 -0.126301531E+03
 -0.178145542E+03 -0.349306627E+04 -0.129430313E+03
 -0.175859539E+03 -0.349306627E+04 -0.132519668E+03
 -0.173519968E+03 -0.349306627E+04 -0.135568657E+03
 -0.171127541E+03 -0.349306627E+04 -0.138576350E+03
 -0.168682986E+03 -0.349306627E+04 -0.141541832E+03
 -0.166187050E+03 -0.349306627E+04 -0.144464198E+03
 -0.163640491E+03 -0.349306627E+04 -0.147342560E+03
 -0.161044070E+03 -0.349306627E+04 -0.150176055E+03
 -0.158398622E+03 -0.349306627E+04 -0.152963775E+03
 -0.155704913E+03 -0.349306627E+04 -0.155704913E+03
 -0.152963775E+03 -0.349306627E+04 -0.158398622E+03
 -0.150176055E+03 -0.349306627E+04 -0.161044070E+03
 -0.147342560E+03 -0.349306627E+04 -0.163640491E+03
 -0.144464198E+03 -0.349306627E+04 -0.166187050E+03
 -0.141541832E+03 -0.349306627E+04 -0.168682986E+03
 -0.138576350E+03 -0.349306627E+04 -0.171127541E+03
 -0.135568657E+03 -0.349306627E+04 -0.173519968E+03
 -0.132519668E+03 -0.349306627E+04 -0.175859539E+03
 -0.129430313E+03 -0.349306627E+04 -0.178145542E+03
 -0.126301531E+03 -0.349306627E+04 -0.180377280E+03
 -0.123134277E+03 -0.349306627E+04 -0.182554073E+03
 -0.119929516E+03 -0.349306627E+04 -0.184675259E+03
 -0.116688222E+03 -0.349306627E+04 -0.186740191E+03
 -0.113411384E+03 -0.349306627E+04 -0.188748240E+03
 -0.110100000E+03 -0.349306627E+04 -0.190698794E+03
 -0.106755078E+03 -0.349306627E+04 -0.192591259E+03
 -0.103377638E+03 -0.349306627E+04 -0.194425060E+03
 -0.999687082E+02 -0.349306627E+04 -0.196199637E+03
 -0.965293267E+02 -0.349306627E+04 -0.197914449E+03
 -0.930605414E+02 -0.349306627E+04 -0.199568975E+03
 -0.895634091E+02 -0.349306627E+04 -0.201162710E+03
 -0.860389948E+02 -0.349306627E+04 -0.202695169E+03
 -0.824883723E+02 -0.349306627E+04 -0.204165885E+03
 -0.789126230E+02 -0.349306627E+04 -0.205574410E+03
 -0.753128361E+02 -0.349306627E+04 -0.206920315E+03
 -0.716901082E+02 -0.349306627E+04 -0.208203190E+03
 -0.680455429E+02 -0.349306627E+04 -0.209422645E+03
 -0.643802501E+02 -0.349306627E+04 -0.210578307E+03
 -0.606953465E+02 -0.349306627E+04 -0.211669825E+03
 -0.569919546E+02 -0.349306627E+04 -0.212696867E+03
 -0.532712022E+02 -0.349306627E+04 -0.213659119E+03
 -0.495342230E+02 -0.349306627E+04 -0.214556288E+03
 -0.457821551E+02 -0.349306627E+04 -0.215388102E+03
 -0.420161415E+02 -0.349306627E+04 -0.216154306E+03
 -0.382373293E+02 -0.349306627E+04 -0.216854667E+03
 -0.344468697E+02 -0.349306627E+04 -0.217488973E+03
 -0.306459172E+02 -0.349306627E+04 -0.218057029E+03
 -0.268356297E+02 -0.349306627E+04 -0.218558663E+03
 -0.230171678E+02 -0.349306627E+04 -0.218993721E+03
 -0.191916947E+02 -0.349306627E+04 -0.219362073E+03
 -0.153603756E+02 -0.349306627E+04 -0.219663604E+03
 -0.115243776E+02 -0.349306627E+04 -0.219898224E+03
 -0.768486918E+01 -0.349306627E+04 -0.220065860E+03
 -0.384301990E+01 -0.349306627E+04 -0.220166462E+03
 -0.132620642E+03 -0.349748573E+04 -0.231490192E+01
 -0.132560043E+03 -0.349748573E+04 -0.462909871E+01
 -0.132459065E+03 -0.349748573E+04 -0.694188542E+01
 -0.132317738E+03 -0.349748573E+04 -0.925255757E+01
 -0.132136106E+03 -0.349748573E+04 -0.115604113E+02
 -0.131914224E+03 -0.349748573E+04 -0.138647436E+02
 -0.131652159E+03 -0.349748573E+04 -0.161648526E+02
 -0.131349993E+03 -0.349748573E+04 -0.184600376E+02
 -0.131007815E+03 -0.349748573E+04 -0.207495995E+02
 -0.130625732E+03 -0.349748573E+04 -0.230328409E+02
 -0.130203858E+03 -0.349748573E+04 -0.253090662E+02
 -0.129742324E+03 -0.349748573E+04 -0.275775822E+02
 -0.129241268E+03 -0.349748573E+04 -0.298376978E+02
 -0.128700844E+03 -0.349748573E+04 -0.320887245E+02
 -0.128121217E+03 -0.349748573E+04 -0.343299766E+02
 -0.127502563E+03 -0.349748573E+04 -0.365607716E+02
 -0.126845070E+03 -0.349748573E+04 -0.387804297E+02
 -0.126148939E+03 -0.349748573E+04 -0.409882750E+02
 -0.125414382E+03 -0.349748573E+04 -0.431836349E+02
 -0.124641623E+03 -0.349748573E+04 -0.453658406E+02
 -0.123830896E+03 -0.349748573E+04 -0.475342274E+02
 -0.122982449E+03 -0.349748573E+04 -0.496881348E+02
 -0.122096541E+03 -0.349748573E+04 -0.518269067E+02
 -0.121173441E+03 -0.349748573E+04 -0.539498917E+02
 -0.120213430E+03 -0.349748573E+04 -0.560564430E+02
 -0.119216801E+03 -0.349748573E+04 -0.581459190E+02
 -0.118183858E+03 -0.349748573E+04 -0.602176832E+02
 -0.117114914E+03 -0.349748573E+04 -0.622711044E+02
 -0.116010296E+03 -0.349748573E+04 -0.643055573E+02
 -0.114870341E+03 -0.349748573E+04 -0.663204221E+02
 -0.113695394E+03 -0.349748573E+04 -0.683150851E+02
 -0.112485815E+03 -0.349748573E+04 -0.702889386E+02
 -0.111241972E+03 -0.349748573E+04 -0.722413814E+02
 -0.109964244E+03 -0.349748573E+04 -0.741718188E+02
 -0.108653019E+03 -0.349748573E+04 -0.760796627E+02
 -0.107308697E+03 -0.349748573E+04 -0.779643321E+02
 -0.105931688E+03 -0.349748573E+04 -0.798252527E+02
 -0.104522412E+03 -0.349748573E+04 -0.816618578E+02
 -0.103081296E+03 -0.349748573E+04 -0.834735880E+02
 -0.101608782E+03 -0.349748573E+04 -0.852598912E+02
 -0.100105316E+03 -0.349748573E+04 -0.870202235E+02
 -0.985713570E+02 -0.349748573E+04 -0.887540485E+02
 -0.970073724E+02 -0.349748573E+04 -0.904608382E+02
 -0.954138384E+02 -0.349748573E+04 -0.921400727E+02
 -0.937912404E+02 -0.349748573E+04 -0.937912404E+02
 -0.921400727E+02 -0.349748573E+04 -0.954138384E+02
 -0.904608382E+02 -0.349748573E+04 -0.970073724E+02
 -0.887540485E+02 -0.349748573E+04 -0.985713570E+02
 -0.870202235E+02 -0.349748573E+04 -0.100105316E+03
 -0.852598912E+02 -0.349748573E+04 -0.101608782E+03
 -0.834735880E+02 -0.349748573E+04 -0.103081296E+03
 -0.816618578E+02 -0.349748573E+04 -0.104522412E+03
 -0.798252527E+02 -0.349748573E+04 -0.105931688E+03
 -0.779643321E+02 -0.349748573E+04 -0.107308697E+03
 -0.760796627E+02 -0.349748573E+04 -0.108653019E+03
 -0.741718188E+02 -0.349748573E+04 -0.109964244E+03
 -0.722413814E+02 -0.349748573E+04 -0.111241972E+03
 -0.702889386E+02 -0.349748573E+04 -0.112485815E+03
 -0.683150851E+02 -0.349748573E+04 -0.113695394E+03
 -0.663204221E+02 -0.349748573E+04 -0.114870341E+03
 -0.643055573E+02 -0.349748573E+04 -0.116010296E+03
 -0.622711044E+02 -0.349748573E+04 -0.117114914E+03
 -0.602176832E+02 -0.349748573E+04 -0.118183858E+03
 -0.581459190E+02 -0.349748573E+04 -0.119216801E+03
 -0.560564430E+02 -0.349748573E+04 -0.120213430E+03
 -0.539498917E+02 -0.349748573E+04 -0.121173441E+03
 -0.518269067E+02 -0.349748573E+04 -0.122096541E+03
 -0.496881348E+02 -0.349748573E+04 -0.122982449E+03
 -0.475342274E+02 -0.349748573E+04 -0.123830896E+03
 -0.453658406E+02 -0.349748573E+04 -0.124641623E+03
 -0.431836349E+02 -0.349748573E+04 -0.125414382E+03
 -0.409882750E+02 -0.349748573E+04 -0.126148939E+03
 -0.387804297E+02 -0.349748573E+04 -0.126845070E+03
 -0.365607716E+02 -0.349748573E+04 -0.127502563E+03
 -0.343299766E+02 -0.349748573E+04 -0.128121217E+03
 -0.320887245E+02 -0.349748573E+04 -0.128700844E+03
 -0.298376978E+02 -0.349748573E+04 -0.129241268E+03
 -0.275775822E+02 -0.349748573E+04 -0.129742324E+03
 -0.253090662E+02 -0.349748573E+04 -0.130203858E+03
 -0.230328409E+02 -0.349748573E+04 -0.130625732E+03
 -0.207495995E+02 -0.349748573E+04 -0.131007815E+03
 -0.184600376E+02 -0.349748573E+04 -0.131349993E+03
 -0.161648526E+02 -0.349748573E+04 -0.131652159E+03
 -0.138647436E+02 -0.349748573E+04 -0.131914224E+03
 -0.115604113E+02 -0.349748573E+04 -0.132136106E+03
 -0.925255757E+01 -0.349748573E+04 -0.132317738E+03
 -0.694188542E+01 -0.349748573E+04 -0.132459065E+03
 -0.462909871E+01 -0.349748573E+04 -0.132560043E+03
 -0.231490192E+01 -0.349748573E+04 -0.132620642E+03
 -0.138460227E+03 -0.349725934E+04 -0.241683225E+01
 -0.138396959E+03 -0.349725934E+04 -0.483292832E+01
 -0.138291535E+03 -0.349725934E+04 -0.724755223E+01
 -0.138143985E+03 -0.349725934E+04 -0.965996846E+01
 -0.137954355E+03 -0.349725934E+04 -0.120694422E+02
 -0.137722703E+03 -0.349725934E+04 -0.144752394E+02
 -0.137449100E+03 -0.349725934E+04 -0.168766274E+02
 -0.137133628E+03 -0.349725934E+04 -0.192728745E+02
 -0.136776384E+03 -0.349725934E+04 -0.216632510E+02
 -0.136377476E+03 -0.349725934E+04 -0.240470286E+02
 -0.135937027E+03 -0.349725934E+04 -0.264234813E+02
 -0.135455169E+03 -0.349725934E+04 -0.287918851E+02
 -0.134932051E+03 -0.349725934E+04 -0.311515186E+02
 -0.134367832E+03 -0.349725934E+04 -0.335016631E+02
 -0.133762682E+03 -0.349725934E+04 -0.358416026E+02
 -0.133116787E+03 -0.349725934E+04 -0.381706245E+02
 -0.132430344E+03 -0.349725934E+04 -0.404880192E+02
 -0.131703560E+03 -0.349725934E+04 -0.427930808E+02
 -0.130936659E+03 -0.349725934E+04 -0.450851073E+02
 -0.130129873E+03 -0.349725934E+04 -0.473634004E+02
 -0.129283448E+03 -0.349725934E+04 -0.496272662E+02
 -0.128397643E+03 -0.349725934E+04 -0.518760150E+02
 -0.127472726E+03 -0.349725934E+04 -0.541089619E+02
 -0.126508980E+03 -0.349725934E+04 -0.563254266E+02
 -0.125506697E+03 -0.349725934E+04 -0.585247341E+02
 -0.124466185E+03 -0.349725934E+04 -0.607062144E+02
 -0.123387758E+03 -0.349725934E+04 -0.628692030E+02
 -0.122271747E+03 -0.349725934E+04 -0.650130410E+02
 -0.121118490E+03 -0.349725934E+04 -0.671370754E+02
 -0.119928340E+03 -0.349725934E+04 -0.692406593E+02
 -0.118701658E+03 -0.349725934E+04 -0.713231517E+02
 -0.117438819E+03 -0.349725934E+04 -0.733839184E+02
 -0.116140206E+03 -0.349725934E+04 -0.754223317E+02
 -0.114806216E+03 -0.349725934E+04 -0.774377706E+02
 -0.113437255E+03 -0.349725934E+04 -0.794296212E+02
 -0.112033740E+03 -0.349725934E+04 -0.813972768E+02
 -0.110596098E+03 -0.349725934E+04 -0.833401379E+02
 -0.109124768E+03 -0.349725934E+04 -0.852576129E+02
 -0.107620197E+03 -0.349725934E+04 -0.871491175E+02
 -0.106082845E+03 -0.349725934E+04 -0.890140757E+02
 -0.104513178E+03 -0.349725934E+04 -0.908519194E+02
 -0.102911675E+03 -0.349725934E+04 -0.926620886E+02
 -0.101278825E+03 -0.349725934E+04 -0.944440321E+02
 -0.996151240E+02 -0.349725934E+04 -0.961972071E+02
 -0.979210794E+02 -0.349725934E+04 -0.979210794E+02
 -0.961972071E+02 -0.349725934E+04 -0.996151240E+02
 -0.944440321E+02 -0.349725934E+04 -0.101278825E+03
 -0.926620886E+02 -0.349725934E+04 -0.102911675E+03
 -0.908519194E+02 -0.349725934E+04 -0.104513178E+03
 -0.890140757E+02 -0.349725934E+04 -0.106082845E+03
 -0.871491175E+02 -0.349725934E+04 -0.107620197E+03
 -0.852576129E+02 -0.349725934E+04 -0.109124768E+03
 -0.833401379E+02 -0.349725934E+04 -0.110596098E+03
 -0.813972768E+02 -0.349725934E+04 -0.112033740E+03
 -0.794296212E+02 -0.349725934E+04 -0.113437255E+03
 -0.774377706E+02 -0.349725934E+04 -0.114806216E+03
 -0.754223317E+02 -0.349725934E+04 -0.116140206E+03
 -0.733839184E+02 -0.349725934E+04 -0.117438819E+03
 -0.713231517E+02 -0.349725934E+04 -0.118701658E+03
 -0.692406593E+02 -0.349725934E+04 -0.119928340E+03
 -0.671370754E+02 -0.349725934E+04 -0.121118490E+03
 -0.650130410E+02 -0.349725934E+04 -0.122271747E+03
 -0.628692030E+02 -0.349725934E+04 -0.123387758E+03
 -0.607062144E+02 -0.349725934E+04 -0.124466185E+03
 -0.585247341E+02 -0.349725934E+04 -0.125506697E+03
 -0.563254266E+02 -0.349725934E+04 -0.126508980E+03
 -0.541089619E+02 -0.349725934E+04 -0.127472726E+03
 -0.518760150E+02 -0.349725934E+04 -0.128397643E+03
 -0.496272662E+02 -0.349725934E+04 -0.129283448E+03
 -0.473634004E+02 -0.349725934E+04 -0.130129873E+03
 -0.450851073E+02 -0.349725934E+04 -0.130936659E+03
 -0.427930808E+02 -0.349725934E+04 -0.131703560E+03
 -0.404880192E+02 -0.349725934E+04 -0.132430344E+03
 -0.381706245E+02 -0.349725934E+04 -0.133116787E+03
 -0.358416026E+02 -0.349725934E+04 -0.133762682E+03
 -0.335016631E+02 -0.349725934E+04 -0.134367832E+03
 -0.311515186E+02 -0.349725934E+04 -0.134932051E+03
 -0.287918851E+02 -0.349725934E+04 -0.135455169E+03
 -0.264234813E+02 -0.349725934E+04 -0.135937027E+03
 -0.240470286E+02 -0.349725934E+04 -0.136377476E+03
 -0.216632510E+02 -0.349725934E+04 -0.136776384E+03
 -0.192728745E+02 -0.349725934E+04 -0.137133628E+03
 -0.168766274E+02 -0.349725934E+04 -0.137449100E+03
 -0.144752394E+02 -0.349725934E+04 -0.137722703E+03
 -0.120694422E+02 -0.349725934E+04 -0.137954355E+03
 -0.965996846E+01 -0.349725934E+04 -0.138143985E+03
 -0.724755223E+01 -0.349725934E+04 -0.138291535E+03
 -0.483292832E+01 -0.349725934E+04 -0.138396959E+03
 -0.241683225E+01 -0.349725934E+04 -0.138460227E+03
 -0.144299426E+03 -0.349702321E+04 -0.251875585E+01
 -0.144233490E+03 -0.349702321E+04 -0.503674446E+01
 -0.144123619E+03 -0.349702321E+04 -0.755319882E+01
 -0.143969847E+03 -0.349702321E+04 -0.100673524E+02
 -0.143772220E+03 -0.349702321E+04 -0.125784394E+02
 -0.143530799E+03 -0.349702321E+04 -0.150856949E+02
 -0.143245657E+03 -0.349702321E+04 -0.175883551E+02
 -0.142916881E+03 -0.349702321E+04 -0.200856577E+02
 -0.142544571E+03 -0.349702321E+04 -0.225768420E+02
 -0.142128840E+03 -0.349702321E+04 -0.250611493E+02
 -0.141669816E+03 -0.349702321E+04 -0.275378226E+02
 -0.141167638E+03 -0.349702321E+04 -0.300061077E+02
 -0.140622458E+03 -0.349702321E+04 -0.324652526E+02
 -0.140034444E+03 -0.349702321E+04 -0.349145083E+02
 -0.139403774E+03 -0.349702321E+04 -0.373531287E+02
 -0.138730640E+03 -0.349702321E+04 -0.397803709E+02
 -0.138015248E+03 -0.349702321E+04 -0.421954957E+02
 -0.137257814E+03 -0.349702321E+04 -0.445977673E+02
 -0.136458571E+03 -0.349702321E+04 -0.469864540E+02
 -0.135617761E+03 -0.349702321E+04 -0.493608282E+02
 -0.134735640E+03 -0.349702321E+04 -0.517201666E+02
 -0.133812478E+03 -0.349702321E+04 -0.540637505E+02
 -0.132848555E+03 -0.349702321E+04 -0.563908661E+02
 -0.131844165E+03 -0.349702321E+04 -0.587008045E+02
 -0.130799615E+03 -0.349702321E+04 -0.609928620E+02
 -0.129715221E+03 -0.349702321E+04 -0.632663405E+02
 -0.128591315E+03 -0.349702321E+04 -0.655205475E+02
 -0.127428239E+03 -0.349702321E+04 -0.677547963E+02
 -0.126226346E+03 -0.349702321E+04 -0.699684064E+02
 -0.124986004E+03 -0.349702321E+04 -0.721607033E+02
 -0.123707591E+03 -0.349702321E+04 -0.743310195E+02
 -0.122391494E+03 -0.349702321E+04 -0.764786936E+02
 -0.121038116E+03 -0.349702321E+04 -0.786030717E+02
 -0.119647869E+03 -0.349702321E+04 -0.807035064E+02
 -0.118221175E+03 -0.349702321E+04 -0.827793581E+02
 -0.116758471E+03 -0.349702321E+04 -0.848299944E+02
 -0.115260200E+03 -0.349702321E+04 -0.868547907E+02
 -0.113726820E+03 -0.349702321E+04 -0.888531301E+02
 -0.112158798E+03 -0.349702321E+04 -0.908244041E+02
 -0.110556612E+03 -0.349702321E+04 -0.927680120E+02
 -0.108920748E+03 -0.349702321E+04 -0.946833619E+02
 -0.107251707E+03 -0.349702321E+04 -0.965698703E+02
 -0.105549995E+03 -0.349702321E+04 -0.984269627E+02
 -0.103816132E+03 -0.349702321E+04 -0.100254073E+03
 -0.102050645E+03 -0.349702321E+04 -0.102050645E+03
 -0.100254073E+03 -0.349702321E+04 -0.103816132E+03
 -0.984269627E+02 -0.349702321E+04 -0.105549995E+03
 -0.965698703E+02 -0.349702321E+04 -0.107251707E+03
 -0.946833619E+02 -0.349702321E+04 -0.108920748E+03
